MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.0027265;0.0002388;0.0167;37.4725;69.9815;192.0362;0;5.0E-7;0;Intelsat
1.0027213;0.0002378;0.0169;37.767;70.747;247.4937;0;5.1E-7;0;Intelsat
1.00271788;0.0002302;0.0184;42.7114;67.1451;151.1347;0;5.2E-7;0;Intelsat
1.00271882;0.0002298;0.0189;43.6994;66.2802;268.3823;0;5.3E-7;0;Intelsat
1.00271885;0.0002298;0.0192;44.5092;65.7436;300.389;0;5.3E-7;0;Intelsat
1.00272658;0.0002358;0.0161;32.1403;82.0021;356.6641;0;5.9E-7;0;Intelsat
1.00272745;0.000213;0.016;39.9995;82.2507;149.6747;0;5.7E-7;0;Intelsat
1.00272753;0.0002128;0.0159;40.1774;82.0517;180.0337;0;5.7E-7;0;Intelsat
1.00272897;0.0002108;0.0177;46.6503;74.8908;162.1774;0;5.4E-7;0;Intelsat
1.00273023;0.0002103;0.0201;50.7391;70.9598;129.913;0;5.1E-7;0;Intelsat
1.00274026;0.0002236;0.0103;17.3458;110.0165;279.6562;0;5.0E-7;0;Intelsat
1.00273252;0.0002188;0.0104;22.5629;103.0735;187.6126;0;4.7E-7;0;Intelsat
1.00273244;0.0002193;0.0111;26.6451;98.7623;28.1365;0;4.5E-7;0;Intelsat
1.00273383;0.0002221;0.0115;30.4753;94.5992;172.5808;0;4.3E-7;0;Intelsat
1.00273442;0.000223;0.0123;32.8338;92.206;287.6385;0;4.2E-7;0;Intelsat
1.00270881;0.0001838;0.0145;39.9851;62.6016;56.5469;0;3.9E-7;0;Intelsat
1.00270931;0.0001873;0.0153;43.0353;58.8622;212.7113;0;3.8E-7;0;Intelsat
1.00271091;0.0001921;0.017;50.863;53.5442;164.3203;0;3.7E-7;0;Intelsat
1.00271137;0.0001931;0.017;51.2844;53.6447;209.4087;0;3.7E-7;0;Intelsat
1.002715;0.0001995;0.0187;55.5667;49.2878;195.2869;0;3.6E-7;0;Intelsat
1.00271586;0.0002011;0.0193;56.071;49.0815;279.1921;0;3.6E-7;0;Intelsat
